Positive,1957393900,Fri May 29 00:21:53 PDT 2009,NO_QUERY,TSpiderman,"@shaundiviney you, shallow, never,  haha. got mine too, cuz im THAT cool."
Positive,1957393920,Fri May 29 00:21:53 PDT 2009,NO_QUERY,iangnm,@imde owh.. haha.. thats pretty clever.. luck u.. 
Positive,1957393932,Fri May 29 00:21:53 PDT 2009,NO_QUERY,sophiasue,@twitter love? your website 
Positive,1957393935,Fri May 29 00:21:53 PDT 2009,NO_QUERY,txtneni,@chalanpago Got it!  Good job.  
Positive,1957393986,Fri May 29 00:21:53 PDT 2009,NO_QUERY,julie_hill,@cheninboutwell  when will you see your GIRLS?  I think it's time for lunch again soon 
Positive,1957394029,Fri May 29 00:21:54 PDT 2009,NO_QUERY,joshbroadway,Morning guys n gals... So glad the suns back?! Enjoy your days 
Positive,1957394055,Fri May 29 00:21:54 PDT 2009,NO_QUERY,rtirado,@thedirtyblonde I bet it was... 
Positive,1957400668,Fri May 29 00:23:07 PDT 2009,NO_QUERY,0eRPG,"@DanOwsen Your spellbook contains Read Magic, Sleep, and Light, and you have (and I know this will come as a shock) 2 hit points "
Positive,1957400710,Fri May 29 00:23:07 PDT 2009,NO_QUERY,Danishbrunette,"Up and about. Going by my old school today. The 9th graders have to make a show today, and my friends brother is in it "
Positive,1957400723,Fri May 29 00:23:07 PDT 2009,NO_QUERY,miayuthao,"h??®nh nh? v??® fim hay n??®n m??®nh th?y m??®n b??®ng b?u d?c c?ng hay hay,  Well, Gridiron Gang is really a good movie "
Positive,1957400817,Fri May 29 00:23:08 PDT 2009,NO_QUERY,JazzStack,@shortstackband text me 
Positive,1957400938,Fri May 29 00:23:09 PDT 2009,NO_QUERY,sushmeet,@keeda Thanks a lot  for reco
Positive,1957401085,Fri May 29 00:23:11 PDT 2009,NO_QUERY,mellisalamay,#goodnight #twitter world. i #love you all. 
Positive,1957401091,Fri May 29 00:23:11 PDT 2009,NO_QUERY,ciaobella50,@grentone Thanks sweetie!.......  
Positive,1957401232,Fri May 29 00:23:12 PDT 2009,NO_QUERY,twoflukes,@senakhoda PLEASE tell me we'll se that vid 
Positive,1957401235,Fri May 29 00:23:12 PDT 2009,NO_QUERY,tarlese,@freedom1stman love that quote 
Positive,1957401279,Fri May 29 00:23:13 PDT 2009,NO_QUERY,john1954moi,"http://ping.fm/p/Gk72N - Good morning, it's a beautiful day! "
Positive,1957401280,Fri May 29 00:23:13 PDT 2009,NO_QUERY,actorstar101,@justin_roe it shouldn't be too difficult. 
Positive,1957401360,Fri May 29 00:23:16 PDT 2009,NO_QUERY,IrinaDewi,"@feblub hey, you promised to pimp me on followfriday, remember? "
Positive,1957401418,Fri May 29 00:23:14 PDT 2009,NO_QUERY,VBrown,"@tracitoguchi yes indeed, cloud 9 it is "
Positive,1957401440,Fri May 29 00:23:15 PDT 2009,NO_QUERY,PCRgetMONEYgurl,"@LiLi214 Shid, now a nigga Skeeerrrd 2 call u hell!!! "
Positive,1957401444,Fri May 29 00:23:15 PDT 2009,NO_QUERY,m000sh,"@afromusing Thanks, glad you enjoyed it "
Positive,1957401461,Fri May 29 00:23:15 PDT 2009,NO_QUERY,Fi_Tayler,Had a nice bike ride around the river ... Now out for Mexican yummmo.. EO EO EO counting down June2 
Positive,1957401490,Fri May 29 00:23:15 PDT 2009,NO_QUERY,thehermitage,@Puppetguy aha! caravan houses are wonderful because the views from the windows change as you go  Who's peculiar bird? 
Positive,1957401512,Fri May 29 00:23:15 PDT 2009,NO_QUERY,Lauren_Clark,Morning! It's a great sunny day in Edinburgh!! Nice!!!!! 
Positive,1957401595,Fri May 29 00:23:16 PDT 2009,NO_QUERY,hannahblanch,@BethaniiSkye FOLLOW ALL THE PEOPLE I'M FOLLOWING IF YA WANNA 
Positive,1957401691,Fri May 29 00:23:17 PDT 2009,NO_QUERY,Julstar3,About to shut my eyes.. But checking the mail first 
Positive,1957401715,Fri May 29 00:23:18 PDT 2009,NO_QUERY,freestylercc,AJ vs opponents KK and no help from the board. Finished 72th position. Sick start of the day 
Positive,1957401802,Fri May 29 00:23:19 PDT 2009,NO_QUERY,ANGELJACKIE44,@kairos_Zedtlitz  Dank fur the Following Me I can only read and understand the &quot;HIGH&quot; German. 
Positive,1957401817,Fri May 29 00:23:19 PDT 2009,NO_QUERY,hiabowman,This song loses none of it's incredibleness no matter how many times you listen to it  ? http://blip.fm/~78sxo
Positive,1957401840,Fri May 29 00:23:19 PDT 2009,NO_QUERY,avandenb,On to my big goal of the day: helping the painter painting the kitchen with distracting conversations 
Positive,1957401945,Fri May 29 00:23:23 PDT 2009,NO_QUERY,edycyrus,@billyraycyrus I don't know... maybe The Rock? 
Positive,1957402000,Fri May 29 00:23:21 PDT 2009,NO_QUERY,DeezyG,"@cherryrock Night, 'till tomorrow "
Positive,1957402023,Fri May 29 00:23:21 PDT 2009,NO_QUERY,NCAB,I feel bad for not updatin this 
Positive,1957402182,Fri May 29 00:23:23 PDT 2009,NO_QUERY,alely_noemi,@DoNZzZ thanks  good night 
Positive,1957402201,Fri May 29 00:23:23 PDT 2009,NO_QUERY,KelseyDD,@erncub thanks!  I'm glad you had fun! I'm excited to do another one!
Positive,1957402243,Fri May 29 00:23:24 PDT 2009,NO_QUERY,Danderma,Yaaaaaaaaaaaaaaawn... Good morning Tweeps 
Positive,1957402250,Fri May 29 00:23:24 PDT 2009,NO_QUERY,qywprikitiw,is watching terminator salvation  http://plurk.com/p/wxy5s
Positive,1957402289,Fri May 29 00:23:25 PDT 2009,NO_QUERY,markmidwinter,@feblub really good news!! 
Positive,1957402308,Fri May 29 00:23:25 PDT 2009,NO_QUERY,ruhanirabin,#followfriday @rosehwang a positive shiny sparkle in the crowd and an #awesome friend  great person indeed :]
Positive,1957402364,Fri May 29 00:23:25 PDT 2009,NO_QUERY,tsarnick,.@MoocherGirl deal!! haha cool 
Positive,1957402393,Fri May 29 00:23:26 PDT 2009,NO_QUERY,madforart,MUST FOLLOW! @FullySustainabl The Guardian of Gulf Islands nature  Great Guy! #followfriday
Positive,1957402399,Fri May 29 00:23:26 PDT 2009,NO_QUERY,priyanka_dhiman,twit twit... long time.. Yay.. i hav 46 followers!!!!  
Positive,1957402439,Fri May 29 00:23:26 PDT 2009,NO_QUERY,connywenk,off to the itty-bitty Bavarian Disneyland 
Positive,1957402526,Fri May 29 00:23:29 PDT 2009,NO_QUERY,acidicice,@andrevr I dare say that will do 
Positive,1957402531,Fri May 29 00:23:27 PDT 2009,NO_QUERY,AzaleahTan,Just finished watching Gossip Girl 
Positive,1957402654,Fri May 29 00:23:29 PDT 2009,NO_QUERY,VisitLancashire,Looks like the summer has arrived in Lancashire 
Positive,1957402657,Fri May 29 00:23:29 PDT 2009,NO_QUERY,missuspie,"@simplyshimona i liked Terminator, too! i like happy endings "
Positive,1957402686,Fri May 29 00:23:29 PDT 2009,NO_QUERY,BellaRock,"back at work... a little bit pissed, but preparing to hit the pub again in exactly 12 minutes.... worked a total of one hour today... "
Positive,1957402713,Fri May 29 00:23:29 PDT 2009,NO_QUERY,finchy22,@jackmcbrayer that's a pretty neat suit. 
Positive,1957402780,Fri May 29 00:23:30 PDT 2009,NO_QUERY,ladysilver,wants to order the mango cake or other flavors for Enzo's bd!  http://plurk.com/p/wxy6l
Positive,1957402791,Fri May 29 00:23:30 PDT 2009,NO_QUERY,BARACKOKITTY,@Jazzy813 the weather is normally pretty well! Its never too hot never to cold.. Its wine season here  n our rodeo parade coming yeeeehaA!
Positive,1957402832,Fri May 29 00:23:31 PDT 2009,NO_QUERY,smbromeo,Goodnight 
Positive,1957402959,Fri May 29 00:23:32 PDT 2009,NO_QUERY,jayaramk,Bing will take over the world..that somehow doesnt sound right 
Positive,1957403029,Fri May 29 00:23:33 PDT 2009,NO_QUERY,JustcallmeMac,@PreternReviews Good Morning Patrick 
Positive,1957403089,Fri May 29 00:23:33 PDT 2009,NO_QUERY,kulpreetsingh,@StacieBee @artywah thanks for your encouragement 
Positive,1957403166,Fri May 29 00:23:34 PDT 2009,NO_QUERY,abaggy,@ryankanno I think the Guile T-shirt and the Blanca boxers may have given him pause to think you younger than you really are.  
Positive,1957403175,Fri May 29 00:23:34 PDT 2009,NO_QUERY,carrievengeance,@MrsSOsbourne Good Morning Mrs O. So nice to have you here.  x
Positive,1957403191,Fri May 29 00:23:34 PDT 2009,NO_QUERY,tulajit,chilling by the pool...working on the presentation doc...What a relaxing friday 
Positive,1957403232,Fri May 29 00:23:35 PDT 2009,NO_QUERY,lianleiii,On the phone with my love 
Positive,1957403290,Fri May 29 00:23:35 PDT 2009,NO_QUERY,etourist,@RandomGirlM Thanks 
Positive,1957403400,Fri May 29 00:23:36 PDT 2009,NO_QUERY,davidlian,@Hazelwhine Thanks! Ask your friends to fill too if can.  Appreciate it heaps!
Positive,1957403436,Fri May 29 00:23:37 PDT 2009,NO_QUERY,rae219,Im kinda wonderin if anybody even reads my tweets... I dunno..imma twitter addict!!!  4 real tho...
Positive,1957403453,Fri May 29 00:23:37 PDT 2009,NO_QUERY,yasmina,@moriza we could have a long-distance D??®sseldorf-NYC sketchbook pingpong session 
Positive,1957403459,Fri May 29 00:23:37 PDT 2009,NO_QUERY,belindaang,@willyfoo Hey Willy... thanks ya! Return you the favor shortly. 
Positive,1957403492,Fri May 29 00:23:38 PDT 2009,NO_QUERY,babybitesnz,"@SkoutTradeFair Lots to catch up on...  for now, having some time out with my 'vino' though!!  Will worry about it tomorrow "
Positive,1957403566,Fri May 29 00:23:39 PDT 2009,NO_QUERY,SarahHorvat,@trekkerguy If you say so  It's all good
Positive,1957403620,Fri May 29 00:23:39 PDT 2009,NO_QUERY,nigelhoney,@tweetie thankyou 
Positive,1957403623,Fri May 29 00:23:39 PDT 2009,NO_QUERY,FeelFree2Donate,@aplusk Hi Aston ! Can/will you help me with this project ? http://www.FeelFreeToDonate.com you have almost 2 Million Followers  thx
Positive,1957403686,Fri May 29 00:23:40 PDT 2009,NO_QUERY,Allyeska,@scttw thank you  means a lot.
Positive,1957403687,Fri May 29 00:23:40 PDT 2009,NO_QUERY,jaideeh,aw isn't the county beautiful 
Positive,1957403794,Fri May 29 00:23:41 PDT 2009,NO_QUERY,Applecored,@_CorruptedAngel aww thanks sweety  &lt;3 I am gonna have  to sort mine out hhe
Positive,1957403838,Fri May 29 00:23:42 PDT 2009,NO_QUERY,monmon101,@BrodyJenner Omg London is awsome.   I rekon you'll love it
Positive,1957403856,Fri May 29 00:23:42 PDT 2009,NO_QUERY,carole29,@pfspleen ive just stopped dashing round the flat like a maniac! @onion2k morning mate 
Positive,1957403919,Fri May 29 00:23:42 PDT 2009,NO_QUERY,poptartxox,cant wait to go to college  its like a year away but im looking forward to music tec 
Positive,1957403923,Fri May 29 00:23:43 PDT 2009,NO_QUERY,Ms_Me_,"Being the fat ass that I am... I'm eating chocolate cake    Don't judge... you know you want a yummy piece, too  "
Positive,1957403932,Fri May 29 00:23:43 PDT 2009,NO_QUERY,OldGlorySoldier,@McCainBlogette Auction them and donate the proceeds to your favorite charity; or donate them to be auctioned 
Positive,1957403995,Fri May 29 00:23:43 PDT 2009,NO_QUERY,SinnamonLove,@steeneeweenee omigod!! Belly in a baby carrier! 
Positive,1957404047,Fri May 29 00:23:46 PDT 2009,NO_QUERY,kristikubota,@DaLionofjudah Actually I can't say they're all losers ... I had FUN last night!! 
Positive,1957404112,Fri May 29 00:23:45 PDT 2009,NO_QUERY,chaarmaainee,@DarnellWright I guess that answers my Question earlier 
Positive,1957404142,Fri May 29 00:23:45 PDT 2009,NO_QUERY,kawaiiushi,5 years!! good on us!!  love u alex!
Positive,1957404216,Fri May 29 00:23:46 PDT 2009,NO_QUERY,xoxo_catherinee,"@Jonasbrothers I always miss the chats, I think that needs to stop aha. I'll try and make it to the next one fo'sho. Shake and Bake?! "
Positive,1957404227,Fri May 29 00:23:46 PDT 2009,NO_QUERY,TheRealMrRiley,THE FUTURE IS HERE!!! BRAND NEW @FDMonline SINGLE &quot;FUTURE IN YOU&quot; UPLOADED ON MYSPACE - GO LISTEN!!!: www.myspace.com/fdmonline 
Positive,1957404245,Fri May 29 00:23:46 PDT 2009,NO_QUERY,organizerlady,"@commonsense4 That's so sweet!  My secret is chocolate, lots of chocolate...  "
Positive,1957404255,Fri May 29 00:23:47 PDT 2009,NO_QUERY,PokerAces,@REALJenHarman I'm 11 out of 67 (orig over 2k) in Midnight madness.....wish me luck 
Positive,1957404291,Fri May 29 00:23:47 PDT 2009,NO_QUERY,bhenton,From Plymouth to goodbar to level to mcfaddens w @maloka... Hello Friday !! 
Positive,1957404302,Fri May 29 00:23:47 PDT 2009,NO_QUERY,twithawk,"@lornali but of course. Quality requires effort. The key is that it finds everything for you, even while you sleep, then you just confirm "
Positive,1957404338,Fri May 29 00:23:48 PDT 2009,NO_QUERY,ADAMTHEMAN54,"@lickidydew I reply to you! (when I see it, that is) Happy #followfriday! "
Positive,1957404385,Fri May 29 00:23:48 PDT 2009,NO_QUERY,incubuschild,"@fatkidporvida LOL, thanks sis &lt;3 go to sleep!! love you "
Positive,1957404401,Fri May 29 00:23:48 PDT 2009,NO_QUERY,EaziJT,so very tired!!! need coke 
Positive,1957404427,Fri May 29 00:23:49 PDT 2009,NO_QUERY,olliepoppp,@Eariee okay  I have an idea of where I'd like to start.
Positive,1957404453,Fri May 29 00:23:49 PDT 2009,NO_QUERY,ruhanirabin,#followfriday @idaremyidea my #awesome Australian friend . full of joy and laughter. A great friend 
Positive,1957404528,Fri May 29 00:23:50 PDT 2009,NO_QUERY,slt23c,*in giddy voice* OH MY GOSH!!! The cute severe thunderstorm is headed this way!!!!  BOOM!!!
Positive,1957404595,Fri May 29 00:23:51 PDT 2009,NO_QUERY,catie55,is excited about tonight and tomorrow!!!!!! night 
Positive,1957404660,Fri May 29 00:23:52 PDT 2009,NO_QUERY,llamakevin,@Fleet_Risk What exactly is a fleet anyway? // I thought it was something to do with the navy 
Positive,1957404745,Fri May 29 00:23:52 PDT 2009,NO_QUERY,MEMErryl,Woohoo! I'm loving Glee! And I think I'm falling for Cory Monteith. ) Lea Michele is like Idina Menzel. Love 'em both! So great. 
Positive,1957404748,Fri May 29 00:23:52 PDT 2009,NO_QUERY,badoompch,"amazing lunch- turkey wrap with lettuce, avocado, cucumber, cheese and cranberry sauce, then the indulgence plate at Chocolate Bean "
Positive,1957404868,Fri May 29 00:23:54 PDT 2009,NO_QUERY,BrandyWandLover,@jaisa21 aww thanks for the FF hun!! ill do mine tonight  xx
Positive,1957404904,Fri May 29 00:23:54 PDT 2009,NO_QUERY,kairukairu,@shuhuiii hate mail is better than no mail?  u offended ah jie?
Positive,1957404948,Fri May 29 00:23:55 PDT 2009,NO_QUERY,mandabananaaa,@luckynesss You should hear Isabel sing it. She totaly kicks Miley Cyrus' white ass.  )))))
Positive,1957405042,Fri May 29 00:23:56 PDT 2009,NO_QUERY,Nicolas2Dianous,@tsps salut vincent 
Positive,1957411204,Fri May 29 00:25:06 PDT 2009,NO_QUERY,skrivkoop,@jancake aaahhhh lucky u! Hopefully tomorrow night comes quik  !
Positive,1957411305,Fri May 29 00:25:07 PDT 2009,NO_QUERY,SydFormalExpo09,Practicing dance moves for the school formal!! 
Positive,1957411315,Fri May 29 00:25:07 PDT 2009,NO_QUERY,dirtrenolds,@pariskennedy again. thank you thank you 
Positive,1957411332,Fri May 29 00:25:08 PDT 2009,NO_QUERY,kobraman88,@kimoraklein can u follow me aswell please Kimora?  ;) 
Positive,1957411366,Fri May 29 00:25:08 PDT 2009,NO_QUERY,JessayyG,"3:24, I'm tired! I was going to write but it's to late :/ Please comment my new picture on myspace, I'll comment back! Goodnight! "
Positive,1957411416,Fri May 29 00:25:08 PDT 2009,NO_QUERY,scarletmandy,@crusaderz4life ok that sounds great 
Positive,1957411449,Fri May 29 00:25:09 PDT 2009,NO_QUERY,Shinedotcom,@nixxin Thanks for the introduction. 
Positive,1957411574,Fri May 29 00:25:10 PDT 2009,NO_QUERY,evelynsharma,TGIF!!  cash dayyy!!! $kachinnng$
Positive,1957411613,Fri May 29 00:25:11 PDT 2009,NO_QUERY,cravenjade,@30dollardate  Its a really useful little workbook. Would be interested in hearing how it helps you. Are you going to the next tweet up?
Positive,1957411668,Fri May 29 00:25:11 PDT 2009,NO_QUERY,MariaPaulaC,My night kicked your night's ass 
Positive,1957411700,Fri May 29 00:25:11 PDT 2009,NO_QUERY,hjmart,@Aartist1 Thank you! it means a lot to me when people like what I do...it really does..I put my heart and soul into it 
Positive,1957411849,Fri May 29 00:25:13 PDT 2009,NO_QUERY,MolliePeslis,Up was amazing.  I love my brothers.. This is gonna be a great summer. 
Positive,1957411874,Fri May 29 00:25:13 PDT 2009,NO_QUERY,ChrisGig,Sick Night..Happy B'Day @kaitRogers..&quot;your just jealous cause in this car WE'RE HAVING A SOMBRERO!&quot; Gnight Twitter! 
Positive,1957411878,Fri May 29 00:25:13 PDT 2009,NO_QUERY,izelle_faller,YAY!! GREEN DAY IS ON THE DAILY TOP TEN ON MYX!!!!!   XD
Positive,1957411911,Fri May 29 00:25:13 PDT 2009,NO_QUERY,creolepatra,"@mrhoodgood long tiiiiime, my nigg!! ...fuk u been??? "
Positive,1957411922,Fri May 29 00:25:16 PDT 2009,NO_QUERY,Tashy00,Leaving soon then ready to cruise 
Positive,1957411989,Fri May 29 00:25:14 PDT 2009,NO_QUERY,Calaelen,@geekyjohn jQuery.clostest() and jQuery.next() are my life-saver 
Positive,1957411995,Fri May 29 00:25:14 PDT 2009,NO_QUERY,topher_moore,"Oh, and I got my second job. Woohoo! "
Positive,1957412015,Fri May 29 00:25:15 PDT 2009,NO_QUERY,TerribleTrend,Done working on the vid for tonight lots of work still ahead but i love how its turning out! Can't wait to post it on youtube! Night 
Positive,1957412042,Fri May 29 00:25:15 PDT 2009,NO_QUERY,rachelyang,"@davidchua hahaha, i believe so too! but at most one week only. and dont forget to buy something nice when you come back! "
Positive,1957412057,Fri May 29 00:25:15 PDT 2009,NO_QUERY,Lesley_M,"@pamjob Hello.....! hope you??®re well, Pam! "
Positive,1957412111,Fri May 29 00:25:16 PDT 2009,NO_QUERY,lomababy,goodbye kisses are great 
Positive,1957412367,Fri May 29 00:25:19 PDT 2009,NO_QUERY,bbygiirl_celeee,"today was just, good! FINALLY a good day "
Positive,1957412424,Fri May 29 00:25:19 PDT 2009,NO_QUERY,TrustTommy,"@damienmulley Christ's sake otherdad, you said you wouldn't mention it! "
Positive,1957412451,Fri May 29 00:25:20 PDT 2009,NO_QUERY,philly_girl,@MyNews24 *hoping* to do a 7day beach &amp; scuba break in July/Sept with @varen and then go see the Polar Bears in Canada in Oct on my own 
Positive,1957412501,Fri May 29 00:25:20 PDT 2009,NO_QUERY,haneetnart,@ tgif w/ esquad &amp; gena &amp; bf. Then bowling @ gold coast 
Positive,1957412505,Fri May 29 00:25:20 PDT 2009,NO_QUERY,TheNapalmNerd,Is Introducing Palace Players/listening to the new Mew song.. 
Positive,1957412538,Fri May 29 00:25:21 PDT 2009,NO_QUERY,ayveebaby,"@PRadha re: &quot;Picking up my new Rode NTG 3, its pricey but its all about QUALITY. I am thinking into the future! &quot; we get it in @mesteeza  "
Positive,1957412581,Fri May 29 00:25:21 PDT 2009,NO_QUERY,LoisDiva,"The weather is fantastic, it's Friday what else can you ask for "
Positive,1957412594,Fri May 29 00:25:21 PDT 2009,NO_QUERY,davidcarrington,@dickie_dirt Glad you got it sorted 
Positive,1957412614,Fri May 29 00:25:21 PDT 2009,NO_QUERY,clintandrewhall,"Finally figured out a config bug that allowed Tomcat Manager to hide from me. No more widget outages, @ryanniemeyer! (well, far *fewer*) "
Positive,1957412617,Fri May 29 00:25:21 PDT 2009,NO_QUERY,Karageorgakis,"#followfriday Met these two fellas back when we all worked at the univ. NOC, @ktolis and @fotisl are two brilliant geeks worth to follow "
Positive,1957412704,Fri May 29 00:25:22 PDT 2009,NO_QUERY,scarletmandy,goodnight tweeps  sweet dreams
Positive,1957412844,Fri May 29 00:25:26 PDT 2009,NO_QUERY,daaaniellaxxx,twatter background's don't workk ;/ yes. i do realise i'm putting twatter. it's being a twat 
Positive,1957412871,Fri May 29 00:25:24 PDT 2009,NO_QUERY,saranoir,@Steph_xI love your #3wordsaftersex. That is sooo hilarious. 
Positive,1957412926,Fri May 29 00:25:25 PDT 2009,NO_QUERY,LadyLeeT,@marston great profile for the LiveUmbrella Lounge event.  http://liveumbrella.crowdvine.com/profiles/46181
Positive,1957412943,Fri May 29 00:25:25 PDT 2009,NO_QUERY,VarianDavid,@kaseypoteet I guess it all worked out then LOL. I'm chillin just working. How you doin? You got my contact info 
Positive,1957413016,Fri May 29 00:25:26 PDT 2009,NO_QUERY,RealQuinnFlagg,off to bed... going to enjoy my last day in the states tomorrow.  leaving saturday to japan for a month.... hopefully it will be fun 
Positive,1957413054,Fri May 29 00:25:27 PDT 2009,NO_QUERY,rachelsaayWHAT,I got the b minor down. Slightly. 
Positive,1957413058,Fri May 29 00:25:27 PDT 2009,NO_QUERY,pixie101171,"Kraftwerk fans! Anybody who's off to see the band tonight in Wiesen, have a great time - you lucky, lucky, people! "
Positive,1957413124,Fri May 29 00:25:27 PDT 2009,NO_QUERY,josephranseth,"Today is an amazing &amp; beautiful day. I wish you love, peace, hope &amp; happiness...  ? http://blip.fm/~78szw"
Positive,1957413163,Fri May 29 00:25:28 PDT 2009,NO_QUERY,jonathaniruiz,"@gueranegra ooo no. The song has nothing to do with playing violin, it's to sing. "
Positive,1957413255,Fri May 29 00:25:29 PDT 2009,NO_QUERY,reeeereeee,"i am going for a shower, so i will be ready to go out tonight "
Positive,1957413257,Fri May 29 00:25:29 PDT 2009,NO_QUERY,shuchii,"@ForEach good idea! It's just that i rarely go see a movie  ( 3 to 4 times a year maybe ) @freddeIm yes, outrageous! :p"
Positive,1957413281,Fri May 29 00:25:29 PDT 2009,NO_QUERY,jasdeep,"@sanasaleem   yeah its idiotic,  Did you watch the videos, Arundhati Roy made valid points"
Positive,1957413304,Fri May 29 00:25:29 PDT 2009,NO_QUERY,Medros,"ok,so @Kikirowr @Saresa @omgitsafox when and where do we want to do this shoot? "
Positive,1957413338,Fri May 29 00:25:30 PDT 2009,NO_QUERY,tara_shea,@ripcity52 goodnight 
Positive,1957413467,Fri May 29 00:25:31 PDT 2009,NO_QUERY,madforart,And did you?  @reginakohn - one more #followfriday recommandation from germany!
Positive,1957413541,Fri May 29 00:25:32 PDT 2009,NO_QUERY,jzn515,@sweetcandylove ill buy you one next week 
Positive,1957413566,Fri May 29 00:25:33 PDT 2009,NO_QUERY,DJMiranG,"Enjoyin' ma beer, bumpin' music... "
Positive,1957413572,Fri May 29 00:25:33 PDT 2009,NO_QUERY,AlexndCo,@liebermeister stop by on your way home and take some cookies with you - could be breakfast for the family  tomorrow  no kidding!
Positive,1957413580,Fri May 29 00:25:33 PDT 2009,NO_QUERY,Malosa82,"@30SECONDSTOMARS You guys have been busy tweeting, and I always happily sleep through everything....Bring on the competition! "
Positive,1957413593,Fri May 29 00:25:33 PDT 2009,NO_QUERY,lorraincium,"Last Chemistry lesson for this school year!  On a brighter note, my birthday will be sandwiched between two days in chemistry lab! "
Positive,1957413701,Fri May 29 00:25:34 PDT 2009,NO_QUERY,NiaLole,"@JohnnyCupcakes The Mayfair is swish, location is good, within walking distance of Piccadilly, Buckingham Palace and all the good stuff. "
Positive,1957413799,Fri May 29 00:25:36 PDT 2009,NO_QUERY,D00dxSammyChaos,@TaylorEcstasy Yessss holyyy sht i lovee it 
Positive,1957413835,Fri May 29 00:25:36 PDT 2009,NO_QUERY,JackJeckel39,is waiting for next week. 
Positive,1957413843,Fri May 29 00:25:36 PDT 2009,NO_QUERY,Izfizz,"is at Caitlin's house  Twilight, Turkish and a whole lottaa good times"
Positive,1957413942,Fri May 29 00:25:37 PDT 2009,NO_QUERY,pagan_spell,"Thanks for the FF @EFTRadio That's awesome, and I hope your weekend goes well. Lotsa smiles "
Positive,1957414032,Fri May 29 00:25:38 PDT 2009,NO_QUERY,lisastarlynn,@elland666 @ellenjtxbvtx Thanks for the follow! 
Positive,1957414041,Fri May 29 00:25:39 PDT 2009,NO_QUERY,angelstar1632,"@irebo that is very rare that client would call back to apologize, but that is good "
Positive,1957414122,Fri May 29 00:25:39 PDT 2009,NO_QUERY,its_sb,@bossybutt SUPER NOODLE CHICKEN FLAVOUR! Glad I kept you entertained and yeah stay in touch! Night 
Positive,1957414167,Fri May 29 00:25:40 PDT 2009,NO_QUERY,cookstr2009,"@earlybird44 no scarve, but a good excuse to go shopping this weekend for a new skirt "
Positive,1957414192,Fri May 29 00:25:40 PDT 2009,NO_QUERY,milomills,@thedancingkK @sabiii0902 its twitter baby 
Positive,1957414224,Fri May 29 00:25:41 PDT 2009,NO_QUERY,peacelovetylr,@aySkillsz  yay! ima dream of yu hopefully....puttin it doooooooown..
Positive,1957414245,Fri May 29 00:25:41 PDT 2009,NO_QUERY,raswedi,@vexsea i bet i know who  that was about. 
Positive,1957414263,Fri May 29 00:25:41 PDT 2009,NO_QUERY,GongBsMom,"Saw news/ photos of sea lions using the public bathroom in Monterey! Watching last Leno now, can't wait 4 Conan  I love you Sweetie, Mom X"
Positive,1957414323,Fri May 29 00:25:42 PDT 2009,NO_QUERY,Sion71,"Good morning everyone, how are you all? "
Positive,1957414456,Fri May 29 00:25:43 PDT 2009,NO_QUERY,visibledentist,"@rlamfink Randall, while I suggest more peeps use http://untweeps.com - it would be great if you could implement a sort by date function. "
Positive,1957414515,Fri May 29 00:25:44 PDT 2009,NO_QUERY,KatieJaneWatson,"@albeitludicrous Omggggg. Mr Griffiths? That's who I have  Ditto, top and bottom... :/"
Positive,1957414536,Fri May 29 00:25:44 PDT 2009,NO_QUERY,nhilebabeee,is officially confused with twitter. Hi Gabby  sorry girl i dont understand this &quot;@&quot; isshhhh lol!
Positive,1957414563,Fri May 29 00:25:44 PDT 2009,NO_QUERY,juliasantomauro,"I'm feeling all Friday-ish in the lovely sunshine. Gym now, cocktails later "
Positive,1957414593,Fri May 29 00:25:45 PDT 2009,NO_QUERY,juicy_lemon927,@watagr8smile good luck for tonight! and wish steph luck for me 
Positive,1957414642,Fri May 29 00:25:46 PDT 2009,NO_QUERY,primatage,"@makalita yeah it's growing on me the same way, i just freakin love the band  they can't seem to do anything but great stuff"
Positive,1957414669,Fri May 29 00:25:46 PDT 2009,NO_QUERY,mysticranger,@kierantong You're welcome! Do give out more such tweets! 
Positive,1957414763,Fri May 29 00:25:47 PDT 2009,NO_QUERY,ethority,Good morning to all followers!Beautiful sunny day here in Hamburg 
Positive,1957414817,Fri May 29 00:25:48 PDT 2009,NO_QUERY,drea3000_bbcrew,Happy Birthday Joe .... 
Positive,1957414818,Fri May 29 00:25:48 PDT 2009,NO_QUERY,rasabar,appreciate late night reminders to go to sleep and &quot;sleep like it's your job&quot; - humbled and thrilled to have the support i do - thx d! 
Positive,1957414917,Fri May 29 00:25:49 PDT 2009,NO_QUERY,oonamusic,"so humbled by all the support, thanks for calling your mom to hear us on #SYTYCD xox "
Positive,1957414946,Fri May 29 00:25:50 PDT 2009,NO_QUERY,diirtyconverse,time to rest up for the awesomeness that shall take place tomorrow/later today 
Positive,1957414956,Fri May 29 00:25:50 PDT 2009,NO_QUERY,StillyBee,http://bit.ly/GRe00 via @addthis  I see Friday night's supper! 
Positive,1957414967,Fri May 29 00:25:50 PDT 2009,NO_QUERY,Jareds_Kim,"@evlover0327 shhh....don't tell anyone!!! *looks to the right, to the left* It's a secret "
Positive,1957414980,Fri May 29 00:25:50 PDT 2009,NO_QUERY,jjbalishhh,had an amazing dinner/jam sesh with the missionaries. no...not church songs. it was great! 
